cohort_role,method,epsilon,tau,grid_role,arm,witness,score,claim_status,independent_units,median_nex_aurc,median_relative_fixed_qc_gain,positive_unit_fraction,negative_control_pass_fraction,leakage_control_pass_fraction,confound_direction_pass_fraction
legacy_replication,uot,0.1,5.0,interaction_corner,N,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.938871443166863,-0.0018489690896921,0.6666666666666666,0.5,1.0,0.6333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,N,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,3,0.938871443166863,0.0186116774460963,0.6666666666666666,0.5,1.0,0.6333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,N,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8020055019908316,0.1638865448801074,1.0,1.0,1.0,0.8333333333333334
legacy_replication,uot,0.1,5.0,interaction_corner,N,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8024687988846225,0.164467378095162,1.0,1.0,1.0,0.6666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,N,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8024970411706722,0.1644521998869572,1.0,1.0,1.0,0.6666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,N,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,0.9675324708313028,0.0,0.0,0.6666666666666666,1.0,0.8333333333333334
legacy_replication,uot,0.1,5.0,interaction_corner,N,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.9146369224747152,0.0665785763342129,0.6666666666666666,0.5,1.0,0.6666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,N,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8988362735664779,0.0831583869883673,0.6666666666666666,0.5666666666666667,1.0,0.6666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,N,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,0.8988362735664779,0.0831583869883673,0.6666666666666666,0.5666666666666667,1.0,0.6666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,N,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8238169185612672,0.1595272584644347,1.0,0.7999999999999999,1.0,0.9333333333333332
legacy_replication,uot,0.1,5.0,interaction_corner,N,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8237877492442087,0.159577211662523,1.0,0.6333333333333333,1.0,0.9333333333333332
legacy_replication,uot,0.1,5.0,interaction_corner,N,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8237448316562453,0.1596199491212676,1.0,0.6333333333333333,1.0,0.9333333333333332
legacy_replication,uot,0.1,5.0,interaction_corner,N,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,0.9810357720202016,0.0,0.0,0.09999999999999999,1.0,0.6333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,N,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8521523097324157,0.1376177678120507,0.6666666666666666,0.26666666666666666,0.5,0.3
legacy_replication,uot,0.1,5.0,interaction_corner,N,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0609333752267192,-0.010349399636061803,0.3333333333333333,0.06666666666666667,0.5,0.2333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,N,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.0616108000803572,-0.0112007411413491,0.3333333333333333,0.06666666666666667,0.5,0.2333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,N,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.9821484079686635,0.026977070737631,0.6666666666666666,0.13333333333333333,0.5,0.16666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,N,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.9873291208254424,0.02257268739893335,0.3333333333333333,0.13333333333333333,0.5,0.16666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,N,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.9857915902597425,0.0238420308263788,0.3333333333333333,0.13333333333333333,0.5,0.16666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,N,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.0495352880680677,0.0,0.0,0.06666666666666667,0.5,0.13333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,R,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8769929354800234,0.0431137599704345,1.0,0.6666666666666666,1.0,0.8333333333333334
legacy_replication,uot,0.1,5.0,interaction_corner,R,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0387093839096433,-0.068503325835522,0.0,0.3333333333333333,1.0,0.19999999999999998
legacy_replication,uot,0.1,5.0,interaction_corner,R,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.0387093839096433,-0.0684265457935902,0.0,0.3333333333333333,1.0,0.19999999999999998
legacy_replication,uot,0.1,5.0,interaction_corner,R,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8215665992303163,0.1219534045759897,1.0,0.8333333333333334,1.0,1.0
legacy_replication,uot,0.1,5.0,interaction_corner,R,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8888282027265026,0.0420529387425625,0.6666666666666666,0.8333333333333334,1.0,0.6333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,R,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8878437284120575,0.0684502327732889,1.0,0.8333333333333334,1.0,0.6666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,R,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,0.9675324708313028,0.0,0.0,0.6666666666666666,1.0,0.8333333333333334
legacy_replication,uot,0.1,5.0,interaction_corner,R,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.2374105265690387,-0.2624967682792847,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,R,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.9030373604873058,0.0789123619761518,0.6666666666666666,0.39999999999999997,1.0,0.6666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,R,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,0.9030373604873058,0.0789123619761518,0.6666666666666666,0.39999999999999997,1.0,0.6666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,R,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.2144384729687638,-0.2389433972620898,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,R,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8754038481963065,0.0984162746081022,1.0,0.5666666666666667,1.0,0.9666666666666667
legacy_replication,uot,0.1,5.0,interaction_corner,R,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8770037420789318,0.1046888430306419,1.0,0.6333333333333333,1.0,1.0
legacy_replication,uot,0.1,5.0,interaction_corner,R,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,0.9810357720202016,0.0,0.0,0.09999999999999999,1.0,0.6333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,R,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8356696391799303,0.149731830523126,0.6666666666666666,0.26666666666666666,0.5,0.3
legacy_replication,uot,0.1,5.0,interaction_corner,R,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0903192374661774,-0.03972943449961135,0.3333333333333333,0.06666666666666667,0.5,0.2333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,R,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.0911156475110388,-0.04077704501543755,0.3333333333333333,0.06666666666666667,0.5,0.2333333333333333
legacy_replication,uot,0.1,5.0,interaction_corner,R,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8259943327735213,0.15847017467447017,0.6666666666666666,0.26666666666666666,0.5,0.26666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,R,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.9854987861157821,0.0218240210377548,0.3333333333333333,0.06666666666666667,0.5,0.16666666666666666
legacy_replication,uot,0.1,5.0,interaction_corner,R,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.9106702882437139,0.085393673119592,0.6666666666666666,0.06666666666666667,0.5,0.3
legacy_replication,uot,0.1,5.0,interaction_corner,R,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.0495352880680677,0.0,0.0,0.06666666666666667,0.5,0.13333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,N,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.4926334039419554,0.4605610907017833,1.0,1.0,1.0,0.8333333333333334
legacy_replication,uot,0.25,1.0,tau_scan,N,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0630740869260435,-0.0785286436101983,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666666
legacy_replication,uot,0.25,1.0,tau_scan,N,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.0630740869260435,-0.0785286436101983,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666666
legacy_replication,uot,0.25,1.0,tau_scan,N,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.6922871391015445,0.2864493345090585,1.0,1.0,1.0,0.8333333333333334
legacy_replication,uot,0.25,1.0,tau_scan,N,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.7018501302464533,0.2765825850405986,1.0,1.0,1.0,0.8333333333333334
legacy_replication,uot,0.25,1.0,tau_scan,N,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.7018501302464533,0.2765825850405986,1.0,1.0,1.0,0.8333333333333334
legacy_replication,uot,0.25,1.0,tau_scan,N,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,0.9726296615635132,0.0,0.0,0.6666666666666666,1.0,0.8333333333333334
legacy_replication,uot,0.25,1.0,tau_scan,N,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8466690533708293,0.1478436202247468,1.0,0.9,1.0,1.0
legacy_replication,uot,0.25,1.0,tau_scan,N,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.938484199048388,0.0702284583163749,0.6666666666666666,0.43333333333333335,1.0,0.6666666666666666
legacy_replication,uot,0.25,1.0,tau_scan,N,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,0.938484199048388,0.0702284583163749,0.6666666666666666,0.39999999999999997,1.0,0.6666666666666666
legacy_replication,uot,0.25,1.0,tau_scan,N,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8162329150830732,0.1968857922489931,1.0,0.5666666666666667,1.0,1.0
legacy_replication,uot,0.25,1.0,tau_scan,N,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8155596876371569,0.1975535992693252,1.0,0.5666666666666667,1.0,1.0
legacy_replication,uot,0.25,1.0,tau_scan,N,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8155596876371569,0.1975535992693252,1.0,0.5666666666666667,1.0,1.0
legacy_replication,uot,0.25,1.0,tau_scan,N,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.016196913686754,0.0,0.0,0.09999999999999999,1.0,0.6333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,N,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.057272134626043,-0.03709343513218325,0.3333333333333333,0.09999999999999999,0.5,0.19999999999999998
legacy_replication,uot,0.25,1.0,tau_scan,N,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0998453265440107,-0.05666793845839001,0.3333333333333333,0.06666666666666667,0.5,0.2333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,N,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.0998453265440107,-0.05666793845839001,0.3333333333333333,0.06666666666666667,0.5,0.2333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,N,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.0749036691007405,-0.04253391446633545,0.3333333333333333,0.13333333333333333,0.5,0.2333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,N,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0749463591426953,-0.04235358323221394,0.3333333333333333,0.13333333333333333,0.5,0.2333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,N,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,1.0749463591426953,-0.04235358323221394,0.3333333333333333,0.13333333333333333,0.5,0.2333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,N,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.0495352880680677,0.0,0.0,0.06666666666666667,0.5,0.16666666666666666
legacy_replication,uot,0.25,1.0,tau_scan,R,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.3389520680677654,0.6146597211721422,1.0,1.0,1.0,1.0
legacy_replication,uot,0.25,1.0,tau_scan,R,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.103231899309464,-0.1384725789544894,0.0,0.3,1.0,0.2333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,R,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.103231899309464,-0.1384725789544894,0.0,0.3,1.0,0.26666666666666666
legacy_replication,uot,0.25,1.0,tau_scan,R,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.3225352637956614,0.6611161660686061,1.0,1.0,1.0,1.0
legacy_replication,uot,0.25,1.0,tau_scan,R,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.9744170657543828,-0.0199117816260828,0.0,0.26666666666666666,1.0,0.39999999999999997
legacy_replication,uot,0.25,1.0,tau_scan,R,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.9744170657543828,-0.0199117816260828,0.0,0.26666666666666666,1.0,0.4666666666666666
legacy_replication,uot,0.25,1.0,tau_scan,R,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,0.9726296615635132,0.0,0.0,0.6666666666666666,1.0,0.8333333333333334
legacy_replication,uot,0.25,1.0,tau_scan,R,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.0649166496866296,-0.048114919646176,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,R,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.9602038627674664,-0.0146398525855645,0.3333333333333333,0.16666666666666666,1.0,0.5
legacy_replication,uot,0.25,1.0,tau_scan,R,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,0.9602038627674664,-0.0156938568443239,0.3333333333333333,0.16666666666666666,1.0,0.4666666666666666
legacy_replication,uot,0.25,1.0,tau_scan,R,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.037203353073969,-0.0208629983770105,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,R,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8583435912513511,0.1551818930894821,1.0,0.3,1.0,1.0
legacy_replication,uot,0.25,1.0,tau_scan,R,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8583435912513511,0.1551818930894821,1.0,0.3,1.0,0.9666666666666667
legacy_replication,uot,0.25,1.0,tau_scan,R,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.016196913686754,0.0,0.0,0.09999999999999999,1.0,0.6333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,R,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.7751128583796177,0.2106326848360713,0.6666666666666666,0.26666666666666666,0.5,0.3333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,R,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.1200296421461577,-0.0798593440121627,0.3333333333333333,0.06666666666666667,0.5,0.13333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,R,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.120207222986761,-0.08015254725073315,0.3333333333333333,0.06666666666666667,0.5,0.13333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,R,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.7630680442075004,0.2225708621295922,0.6666666666666666,0.26666666666666666,0.5,0.3333333333333333
legacy_replication,uot,0.25,1.0,tau_scan,R,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0938192251022116,-0.0579062451985264,0.3333333333333333,0.16666666666666666,0.5,0.19999999999999998
legacy_replication,uot,0.25,1.0,tau_scan,R,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,1.0905009758729205,-0.0578364691634481,0.3333333333333333,0.09999999999999999,0.5,0.19999999999999998
legacy_replication,uot,0.25,1.0,tau_scan,R,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.0495352880680677,0.0,0.0,0.06666666666666667,0.5,0.16666666666666666
legacy_replication,uot,0.25,2.0,baseline,N,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.6552877598967697,0.2788889609810381,1.0,1.0,1.0,0.6666666666666666
legacy_replication,uot,0.25,2.0,baseline,N,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.079792149688172,-0.0869752640869608,0.0,0.3333333333333333,1.0,0.2333333333333333
legacy_replication,uot,0.25,2.0,baseline,N,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.0797921496881702,-0.0869752640869594,0.0,0.3333333333333333,1.0,0.2333333333333333
legacy_replication,uot,0.25,2.0,baseline,N,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8392238045305367,0.1353105914714143,1.0,1.0,1.0,0.6666666666666666
legacy_replication,uot,0.25,2.0,baseline,N,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8464860673963066,0.1278779091558039,1.0,1.0,1.0,0.6666666666666666
legacy_replication,uot,0.25,2.0,baseline,N,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8464860673963066,0.1278779091558039,1.0,1.0,1.0,0.6666666666666666
legacy_replication,uot,0.25,2.0,baseline,N,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,0.9729394570654404,0.0,0.0,0.6666666666666666,1.0,0.8333333333333334
legacy_replication,uot,0.25,2.0,baseline,N,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8797755393843711,0.1109606580772215,1.0,0.6666666666666666,1.0,1.0
legacy_replication,uot,0.25,2.0,baseline,N,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.9209291658762694,0.0718569214804674,0.6666666666666666,0.39999999999999997,1.0,0.6333333333333333
legacy_replication,uot,0.25,2.0,baseline,N,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,0.9209291658762694,0.0718569214804674,0.6666666666666666,0.19999999999999998,1.0,0.6333333333333333
legacy_replication,uot,0.25,2.0,baseline,N,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8326130506150984,0.1989163618998665,1.0,0.3333333333333333,1.0,1.0
legacy_replication,uot,0.25,2.0,baseline,N,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8320849942937361,0.2002303423359425,1.0,0.3666666666666667,1.0,1.0
legacy_replication,uot,0.25,2.0,baseline,N,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8320849942937361,0.2002303423359425,1.0,0.3333333333333333,1.0,1.0
legacy_replication,uot,0.25,2.0,baseline,N,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.0080308131121365,0.0,0.0,0.06666666666666667,1.0,0.6333333333333333
legacy_replication,uot,0.25,2.0,baseline,N,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.0608085569014234,-0.0390298670601751,0.3333333333333333,0.13333333333333333,0.5,0.19999999999999998
legacy_replication,uot,0.25,2.0,baseline,N,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0982901975703268,-0.05499315151792675,0.3333333333333333,0.06666666666666667,0.5,0.2333333333333333
legacy_replication,uot,0.25,2.0,baseline,N,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.0982901975703268,-0.05499315151792675,0.3333333333333333,0.06666666666666667,0.5,0.2333333333333333
legacy_replication,uot,0.25,2.0,baseline,N,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.069399920025524,-0.0349023370566485,0.3333333333333333,0.13333333333333333,0.5,0.19999999999999998
legacy_replication,uot,0.25,2.0,baseline,N,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.0698844894269395,-0.03513800848366555,0.3333333333333333,0.13333333333333333,0.5,0.19999999999999998
legacy_replication,uot,0.25,2.0,baseline,N,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,1.0698844894269395,-0.03513800848366555,0.3333333333333333,0.13333333333333333,0.5,0.19999999999999998
legacy_replication,uot,0.25,2.0,baseline,N,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.0495352880680677,0.0,0.0,0.06666666666666667,0.5,0.16666666666666666
legacy_replication,uot,0.25,2.0,baseline,R,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.5849191540876086,0.2986039916440018,1.0,1.0,1.0,1.0
legacy_replication,uot,0.25,2.0,baseline,R,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.1083161153473513,-0.1434015122136934,0.0,0.3,1.0,0.2333333333333333
legacy_replication,uot,0.25,2.0,baseline,R,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.1083161153473513,-0.1434015122136934,0.0,0.3,1.0,0.2333333333333333
legacy_replication,uot,0.25,2.0,baseline,R,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.5757389177430037,0.3337934031360171,1.0,1.0,1.0,1.0
legacy_replication,uot,0.25,2.0,baseline,R,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.9804530218443605,-0.0110396409873884,0.3333333333333333,0.26666666666666666,1.0,0.39999999999999997
legacy_replication,uot,0.25,2.0,baseline,R,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.9804530218443605,-0.0110396409873884,0.3333333333333333,0.26666666666666666,1.0,0.43333333333333335
legacy_replication,uot,0.25,2.0,baseline,R,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,0.9729394570654404,0.0,0.0,0.6666666666666666,1.0,0.8333333333333334
legacy_replication,uot,0.25,2.0,baseline,R,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.2769767815106283,-0.2678337421714298,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
legacy_replication,uot,0.25,2.0,baseline,R,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.9560887765985864,-0.0046864159456668,0.3333333333333333,0.06666666666666667,1.0,0.5
legacy_replication,uot,0.25,2.0,baseline,R,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,0.9560887765985864,-0.0046864159456668,0.3333333333333333,0.09999999999999999,1.0,0.5
legacy_replication,uot,0.25,2.0,baseline,R,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,1.264256608737627,-0.2552310897570172,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
legacy_replication,uot,0.25,2.0,baseline,R,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,0.8601589440891011,0.1459805985606564,1.0,0.3333333333333333,1.0,1.0
legacy_replication,uot,0.25,2.0,baseline,R,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,0.8601589440891011,0.1459805985606564,1.0,0.3333333333333333,1.0,1.0
legacy_replication,uot,0.25,2.0,baseline,R,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,3,1.0080308131121365,0.0,0.0,0.06666666666666667,1.0,0.6333333333333333
legacy_replication,uot,0.25,2.0,baseline,R,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.8064289810111891,0.17879599167695615,0.6666666666666666,0.26666666666666666,0.5,0.3333333333333333
legacy_replication,uot,0.25,2.0,baseline,R,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.121216141351185,-0.0822241997455908,0.3333333333333333,0.06666666666666667,0.5,0.16666666666666666
legacy_replication,uot,0.25,2.0,baseline,R,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,3,1.121216141351185,-0.0822241997455908,0.3333333333333333,0.06666666666666667,0.5,0.16666666666666666
legacy_replication,uot,0.25,2.0,baseline,R,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,3,0.7942470238492148,0.19092564069103685,0.6666666666666666,0.26666666666666666,0.5,0.3666666666666667
legacy_replication,uot,0.25,2.0,baseline,R,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,3,1.089471370852012,-0.05361851605189366,0.3333333333333333,0.16666666666666666,0.5,0.19999999999999998
legacy_replication,uot,0.25,2.0,baseline,R,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,3,1.0867508863217543,-0.05231637754226891,0.3333333333333333,0.13333333333333333,0.5,0.19999999999999998
