independent_unit_id	cohort_role	method	epsilon	tau	split	score	local_fidelity_n_estimable	local_fidelity_spearman	local_fidelity_top_overlap	local_fidelity_raw_mae	local_fidelity_rmae	local_fidelity_intercept	local_fidelity_slope	local_fidelity_r2	endpoint_transfer_n_estimable	endpoint_transfer_spearman	endpoint_transfer_top_overlap	endpoint_transfer_raw_mae	endpoint_transfer_rmae	endpoint_transfer_intercept	endpoint_transfer_slope	endpoint_transfer_r2	heldout_aurc	heldout_oracle_aurc	heldout_random_aurc	heldout_normalized_excess_aurc	heldout_retained_loss_at_80pct_coverage	heldout_retained_loss_at_90pct_coverage
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260721	endpoint_response	1500.0	0.9999967893319065	1.0	0.00018390643042670086	0.0012316400666152819	0.00010234277352831215	0.9979114694746403	0.9999976071870527	1500.0	0.9772930743524775	0.86	0.02086446339735121	0.12297268696755373	-0.002497480487230699	1.1917906498436217	0.9610568488542386	0.23769225844708947	0.16251599530955183	0.21184039049247794	1.4801858790495297	0.23084506131923577	0.22091318351556313
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260721	finite_response_h001	1500.0	0.9999967893319065	1.0	0.00018390643042670086	0.0012316400666152819	0.00010234277352831215	0.9979114694746403	0.9999976071870527	1500.0	0.9772930743524775	0.86	0.02086446339735121	0.12297268696755373	-0.002497480487230699	1.1917906498436217	0.9610568488542386	0.2360091271229376	0.16251599530955183	0.21184039049247794	1.4476526733214528	0.2301086784339672	0.22091132374365585
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260721	local_reference	1500.0	0.9999967893319065	1.0	0.00018390643042670086	0.0012316400666152819	0.00010234277352831215	0.9979114694746403	0.9999976071870527	1500.0	0.9772930743524775	0.86	0.02086446339735121	0.12297268696755373	-0.002497480487230699	1.1917906498436217	0.9610568488542386	0.23600519833815248	0.16251599530955183	0.21184039049247794	1.447669863898381	0.23010867843396715	0.22091132374365582
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260722	endpoint_response	1500.0	0.9999967502207779	1.0	0.00018059183029517514	0.001220119296848434	0.0001068901834059575	0.9978874286384156	0.9999975822348176	1500.0	0.9768585923815967	0.8733333333333333	0.020380966528125242	0.12150846534021445	-0.0031108735497972564	1.193940531502947	0.9614966085639014	0.22864682298414965	0.15119936884247837	0.2013142778196756	1.499604739164273	0.22135803997602427	0.21113581972965495
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260722	finite_response_h001	1500.0	0.9999967502207779	1.0	0.00018059183029517514	0.001220119296848434	0.0001068901834059575	0.9978874286384156	0.9999975822348176	1500.0	0.9768585923815967	0.8733333333333333	0.020380966528125242	0.12150846534021445	-0.0031108735497972564	1.193940531502947	0.9614966085639014	0.2268913242856033	0.15119936884247837	0.2013142778196756	1.4674997410670376	0.22086179532806446	0.21079573461285486
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260722	local_reference	1500.0	0.9999967502207779	1.0	0.00018059183029517514	0.001220119296848434	0.0001068901834059575	0.9978874286384156	0.9999975822348176	1500.0	0.9768585923815967	0.8733333333333333	0.020380966528125242	0.12150846534021445	-0.0031108735497972564	1.193940531502947	0.9614966085639014	0.2268759102303825	0.15119936884247837	0.2013142778196756	1.4672564166637994	0.22085154732842	0.2107957346128549
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260723	endpoint_response	1500.0	0.9999970151097846	0.9966666666666666	0.00018460560247585576	0.001239295590216588	0.00011240082594725167	0.9978360661400085	0.9999973758054115	1500.0	0.9762858525714901	0.8666666666666667	0.02083600886121578	0.12333442147479176	-0.004197410924916263	1.2031018746187847	0.9602698514427213	0.2395575948989347	0.16230698497946194	0.212112898804779	1.5041995556774013	0.23183821082863432	0.22190359338414278
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260723	finite_response_h001	1500.0	0.9999970151097846	0.9966666666666666	0.00018460560247585576	0.001239295590216588	0.00011240082594725167	0.9978360661400085	0.9999973758054115	1500.0	0.9762858525714901	0.8666666666666667	0.02083600886121578	0.12333442147479176	-0.004197410924916263	1.2031018746187847	0.9602698514427213	0.23805999588968246	0.16230698497946194	0.212112898804779	1.4774901871321935	0.2315027325010478	0.22162461850579301
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260723	local_reference	1500.0	0.9999970151097846	0.9966666666666666	0.00018460560247585576	0.001239295590216588	0.00011240082594725167	0.9978360661400085	0.9999973758054115	1500.0	0.9762858525714901	0.8666666666666667	0.02083600886121578	0.12333442147479176	-0.004197410924916263	1.2031018746187847	0.9602698514427213	0.23805490370952276	0.16230698497946194	0.212112898804779	1.4775019875777762	0.23150273250104783	0.22162835437842235
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260724	endpoint_response	1500.0	0.9999967288874352	1.0	0.00018087299832885513	0.0012188469256053504	9.862322942744793e-05	0.9979377767640429	0.9999975667564296	1500.0	0.9771012858227938	0.8733333333333333	0.020413229290117206	0.12137456848368221	-0.00258358100402715	1.1905524337474855	0.9610444821115707	0.23261277648462142	0.15685883261311062	0.20610651201167332	1.490071046061138	0.22495507251365238	0.21520508591534496
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260724	finite_response_h001	1500.0	0.9999967288874352	1.0	0.00018087299832885513	0.0012188469256053504	9.862322942744793e-05	0.9979377767640429	0.9999975667564296	1500.0	0.9771012858227938	0.8733333333333333	0.020413229290117206	0.12137456848368221	-0.00258358100402715	1.1905524337474855	0.9610444821115707	0.23095715024371882	0.15685883261311062	0.20610651201167332	1.4584051947604943	0.22446563938434652	0.21478285136637199
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		random_20260724	local_reference	1500.0	0.9999967288874352	1.0	0.00018087299832885513	0.0012188469256053504	9.862322942744793e-05	0.9979377767640429	0.9999975667564296	1500.0	0.9771012858227938	0.8733333333333333	0.020413229290117206	0.12137456848368221	-0.00258358100402715	1.1905524337474855	0.9610444821115707	0.23095297977109314	0.15685883261311062	0.20610651201167332	1.4583705618602774	0.22446563938434652	0.21478285136637199
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		source_only	endpoint_response	1500.0	0.99999710755427	0.9966666666666666	0.0001615695441061629	0.0011330197481957578	8.425465565321889e-05	0.9980983176120579	0.9999976884627325	1500.0	0.9781681307413915	0.8633333333333333	0.017703022456829694	0.1119487757511644	-0.0026765138661522803	1.1785410311064841	0.9636660457189219	0.24561764860785662	0.16356749859430628	0.21340018780850836	1.5633886243378339	0.2373399768245424	0.22527135841716428
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		source_only	finite_response_h001	1500.0	0.99999710755427	0.9966666666666666	0.0001615695441061629	0.0011330197481957578	8.425465565321889e-05	0.9980983176120579	0.9999976884627325	1500.0	0.9781681307413915	0.8633333333333333	0.017703022456829694	0.1119487757511644	-0.0026765138661522803	1.1785410311064841	0.9636660457189219	0.24366385155355677	0.16356749859430628	0.21340018780850836	1.5293652039528838	0.23632121322127086	0.22497788849154862
spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		source_only	local_reference	1500.0	0.99999710755427	0.9966666666666666	0.0001615695441061629	0.0011330197481957578	8.425465565321889e-05	0.9980983176120579	0.9999976884627325	1500.0	0.9781681307413915	0.8633333333333333	0.017703022456829694	0.1119487757511644	-0.0026765138661522803	1.1785410311064841	0.9636660457189219	0.24364209532549108	0.16356749859430628	0.21340018780850836	1.5290662224576745	0.2363212132212709	0.22493246182606647
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	historical	endpoint_response	1500.0	0.9999985297771246	1.0	7.780157223104693e-05	0.0009869112507476956	5.628115925604669e-05	0.9983018479134389	0.999999736429033	1500.0	0.9952072743143441	0.9966666666666666	0.00831232437650209	0.09538144447033742	-0.006012276340201534	1.1815327762011836	0.9975632058991433	0.19757660030428353	0.19031853190432976	0.236792086773553	0.1894573756375171	0.19984672175362922	0.21397255138497756
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	historical	finite_response_h001	1500.0	0.9999985297771246	1.0	7.780157223104693e-05	0.0009869112507476956	5.628115925604669e-05	0.9983018479134389	0.999999736429033	1500.0	0.9952072743143441	0.9966666666666666	0.00831232437650209	0.09538144447033742	-0.006012276340201534	1.1815327762011836	0.9975632058991433	0.1966914056058381	0.19031853190432976	0.236792086773553	0.1669832801686756	0.1995441691159412	0.21393492354773475
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	historical	local_reference	1500.0	0.9999985297771246	1.0	7.780157223104693e-05	0.0009869112507476956	5.628115925604669e-05	0.9983018479134389	0.999999736429033	1500.0	0.9952072743143441	0.9966666666666666	0.00831232437650209	0.09538144447033742	-0.006012276340201534	1.1815327762011836	0.9975632058991433	0.19668231654765345	0.19031853190432976	0.236792086773553	0.16675443385484423	0.1995441691159412	0.21393492354773475
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260720	endpoint_response	1500.0	0.9999991306662804	1.0	6.828577636262966e-05	0.0008237644167528983	5.797708540446699e-05	0.9984793979358733	0.9999998299308068	1500.0	0.9979651422067299	0.98	0.007204257229014007	0.07995798773305797	-0.0063349164997119	1.1631636602900406	0.9984019021990229	0.1729508857583672	0.16643504072582493	0.21193384720532696	0.16851572657771463	0.17569539117886057	0.1901418518865541
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260720	finite_response_h001	1500.0	0.9999991306662804	1.0	6.828577636262966e-05	0.0008237644167528983	5.797708540446699e-05	0.9984793979358733	0.9999998299308068	1500.0	0.9979651422067299	0.98	0.007204257229014007	0.07995798773305797	-0.0063349164997119	1.1631636602900406	0.9984019021990229	0.17261466696774092	0.16643504072582493	0.21193384720532696	0.15959826822797907	0.17566497919429558	0.19025236030431236
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260720	local_reference	1500.0	0.9999991306662804	1.0	6.828577636262966e-05	0.0008237644167528983	5.797708540446699e-05	0.9984793979358733	0.9999998299308068	1500.0	0.9979651422067299	0.98	0.007204257229014007	0.07995798773305797	-0.0063349164997119	1.1631636602900406	0.9984019021990229	0.17261345427342484	0.16643504072582493	0.21193384720532696	0.1595604808182861	0.17566497919429558	0.19025236030431236
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260721	endpoint_response	1500.0	0.9999990631106948	0.9966666666666666	6.75719902402789e-05	0.0008183564920894858	5.655916492458828e-05	0.9984992223259785	0.9999998334690354	1500.0	0.9979217288541018	0.98	0.007120619709792367	0.07938933632688278	-0.006162797043083513	1.1607050259905134	0.9984272219129298	0.16907209008632063	0.16321652586730706	0.2113283955976762	0.14801274531997893	0.17156233242037136	0.18769954891774715
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260721	finite_response_h001	1500.0	0.9999990631106948	0.9966666666666666	6.75719902402789e-05	0.0008183564920894858	5.655916492458828e-05	0.9984992223259785	0.9999998334690354	1500.0	0.9979217288541018	0.98	0.007120619709792367	0.07938933632688278	-0.006162797043083513	1.1607050259905134	0.9984272219129298	0.16872389103399305	0.16321652586730706	0.2113283955976762	0.13876673821782085	0.17155590007604848	0.1878890079531397
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260721	local_reference	1500.0	0.9999990631106948	0.9966666666666666	6.75719902402789e-05	0.0008183564920894858	5.655916492458828e-05	0.9984992223259785	0.9999998334690354	1500.0	0.9979217288541018	0.98	0.007120619709792367	0.07938933632688278	-0.006162797043083513	1.1607050259905134	0.9984272219129298	0.1687171350858665	0.16321652586730706	0.2113283955976762	0.13859171243798596	0.17155590007604843	0.18792198394713872
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260722	endpoint_response	1500.0	0.9999992604441159	1.0	6.725860499098655e-05	0.0008153986816374522	5.7100885274431424e-05	0.9984947847248411	0.9999998379920023	1500.0	0.9980391155729404	0.9933333333333333	0.007081480347942903	0.07906230763859393	-0.00620069968733352	1.1608681985997942	0.9984842977123852	0.15820386285260543	0.15164012424005072	0.20087307091050385	0.16128705850745795	0.1610919574046975	0.17701211077169995
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260722	finite_response_h001	1500.0	0.9999992604441159	1.0	6.725860499098655e-05	0.0008153986816374522	5.7100885274431424e-05	0.9984947847248411	0.9999998379920023	1500.0	0.9980391155729404	0.9933333333333333	0.007081480347942903	0.07906230763859393	-0.00620069968733352	1.1608681985997942	0.9984842977123852	0.15784787126971966	0.15164012424005072	0.20087307091050385	0.1521029853120366	0.16102680068039024	0.17690971528872387
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260722	local_reference	1500.0	0.9999992604441159	1.0	6.725860499098655e-05	0.0008153986816374522	5.7100885274431424e-05	0.9984947847248411	0.9999998379920023	1500.0	0.9980391155729404	0.9933333333333333	0.007081480347942903	0.07906230763859393	-0.00620069968733352	1.1608681985997942	0.9984842977123852	0.15784139029645408	0.15164012424005072	0.20087307091050385	0.1519558540848687	0.16100214827871603	0.17690971528872387
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260723	endpoint_response	1500.0	0.9999991519996232	1.0	6.807647806323928e-05	0.0008201218669567892	5.7696764720851534e-05	0.9984871315333963	0.9999998271881732	1500.0	0.9979198781866125	0.9866666666666667	0.007168330258999044	0.07949143075675566	-0.006274006881047523	1.1617987029499155	0.9984043615087352	0.1693304246410427	0.1631819699065792	0.21220402940501315	0.1532439365478118	0.17212422721140477	0.18768233562958825
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260723	finite_response_h001	1500.0	0.9999991519996232	1.0	6.807647806323928e-05	0.0008201218669567892	5.7696764720851534e-05	0.9984871315333963	0.9999998271881732	1500.0	0.9979198781866125	0.9866666666666667	0.007168330258999044	0.07949143075675566	-0.006274006881047523	1.1617987029499155	0.9984043615087352	0.16893467495177938	0.1631819699065792	0.21220402940501315	0.14324573110394928	0.1720384063783782	0.18786555381689957
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260723	local_reference	1500.0	0.9999991519996232	1.0	6.807647806323928e-05	0.0008201218669567892	5.7696764720851534e-05	0.9984871315333963	0.9999998271881732	1500.0	0.9979198781866125	0.9866666666666667	0.007168330258999044	0.07949143075675566	-0.006274006881047523	1.1617987029499155	0.9984043615087352	0.16893116166471933	0.1631819699065792	0.21220402940501315	0.14315409952010083	0.17203840637837825	0.18786555381689957
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260724	endpoint_response	1500.0	0.9999991804440803	1.0	6.739017097886254e-05	0.0008164101417104659	5.605700109987023e-05	0.9985069422304822	0.999999833378533	1500.0	0.9979606693158531	0.98	0.007095552787848479	0.07915486483463212	-0.006085925939298498	1.1595287416456734	0.9984520872601941	0.1640056441524272	0.15808488649345914	0.206488095610606	0.14932640275071193	0.16645637728276752	0.1821967280465121
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260724	finite_response_h001	1500.0	0.9999991804440803	1.0	6.739017097886254e-05	0.0008164101417104659	5.605700109987023e-05	0.9985069422304822	0.999999833378533	1500.0	0.9979606693158531	0.98	0.007095552787848479	0.07915486483463212	-0.006085925939298498	1.1595287416456734	0.9984520872601941	0.16366327449488188	0.15808488649345914	0.206488095610606	0.14055063788003955	0.16646405209094034	0.1823074174529594
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	random_20260724	local_reference	1500.0	0.9999991804440803	1.0	6.739017097886254e-05	0.0008164101417104659	5.605700109987023e-05	0.9985069422304822	0.999999833378533	1500.0	0.9979606693158531	0.98	0.007095552787848479	0.07915486483463212	-0.006085925939298498	1.1595287416456734	0.9984520872601941	0.16366117309684536	0.15808488649345914	0.206488095610606	0.14048692754516226	0.16646405209094034	0.18230741745295942
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	source_only	endpoint_response	1500.0	0.9999991146662732	0.9966666666666666	6.6121912015442e-05	0.0008082338001218853	5.5547396254975794e-05	0.9985168176227244	0.9999998370972766	1500.0	0.9981911334182816	0.9833333333333334	0.0069585989676894874	0.07837793411779137	-0.006070887608643452	1.1589031832484773	0.9984872844338724	0.1679315898722066	0.16416812236770206	0.21366785976555946	0.1051921536749982	0.17167426520048557	0.18952371687378827
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	source_only	finite_response_h001	1500.0	0.9999991146662732	0.9966666666666666	6.6121912015442e-05	0.0008082338001218853	5.5547396254975794e-05	0.9985168176227244	0.9999998370972766	1500.0	0.9981911334182816	0.9833333333333334	0.0069585989676894874	0.07837793411779137	-0.006070887608643452	1.1589031832484773	0.9984872844338724	0.16762692421086225	0.16416812236770206	0.21366785976555946	0.09827775511420894	0.17160188501898216	0.189495036055888
spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	source_only	local_reference	1500.0	0.9999991146662732	0.9966666666666666	6.6121912015442e-05	0.0008082338001218853	5.5547396254975794e-05	0.9985168176227244	0.9999998370972766	1500.0	0.9981911334182816	0.9833333333333334	0.0069585989676894874	0.07837793411779137	-0.006070887608643452	1.1589031832484773	0.9984872844338724	0.16762293225191896	0.16416812236770206	0.21366785976555946	0.09817023730706557	0.1716018850189822	0.1895031521993391
