dataset	pair_type	biological_pair_id	independent_unit_id	cohort_role	method	epsilon	tau	arm	intervention	local_to_endpoint_n_estimable	local_to_endpoint_spearman	local_to_endpoint_top_overlap	local_to_endpoint_raw_mae	local_to_endpoint_rmae	local_to_endpoint_intercept	local_to_endpoint_slope	local_to_endpoint_r2	h001_to_endpoint_n_estimable	h001_to_endpoint_spearman	h001_to_endpoint_top_overlap	h001_to_endpoint_raw_mae	h001_to_endpoint_rmae	h001_to_endpoint_intercept	h001_to_endpoint_slope	h001_to_endpoint_r2	path_eta_n_estimable	path_eta_median	path_eta_q90	path_eta_mean	path_eta_maximum	path_kappa_n_estimable	path_kappa_median	path_kappa_q90	path_kappa_mean	path_kappa_maximum	path_length_n_estimable	path_length_median	path_length_q90	path_length_mean	path_length_maximum
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8325_ANT_MID	spatialDLPFC::Br8325	primary_expansion	row_softmax	0.25		N	I_EXPR	1500.0	0.879801448800644	0.49	0.06381302041170119	0.25975876106631957	0.022605265136689874	0.7230280226846928	0.7345300822597483	1500.0	0.8829175906300404	0.4933333333333333	0.06284259554636742	0.25581425541242253	0.021417965145175633	0.7291124875143485	0.740395550453496	1500.0	0.9748893235744363	0.9836447212285577	0.9737021328478588	0.9906378120646573	1500.0	0.8065076679584915	0.9217105028596375	0.8182559920700585	1.0789384515845704	1500.0	0.25070748712432706	0.3073225312719816	0.2537951018595742	0.3576731821000081
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8325_ANT_MID	spatialDLPFC::Br8325	primary_expansion	row_softmax	0.25		N	I_SPATIAL	1500.0	0.48273788032794684	0.32	0.1612465534456129	0.3422179380493553	0.13655442107876287	1.0905259352707117	0.38198612515726205	1500.0	0.486974447544199	0.3233333333333333	0.16026733397534146	0.3401351507034641	0.13423384570623798	1.0942887152298095	0.384399190499562	1500.0	0.940412114118319	0.9677367042745431	0.9382780191763437	0.9818779064011859	1500.0	1.7703578937990765	2.403841853413121	1.825789382903314	2.8006582518157765	1500.0	0.5150918394444182	0.6324556447546581	0.5044041080897874	0.7433650586337869
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8325_ANT_MID	spatialDLPFC::Br8325	primary_expansion	row_softmax	0.25		R	I_EXPR	1500.0	0.9754877366612164	0.8466666666666667	0.01711461211890676	0.11465523047873405	-0.020525228983254866	1.2911582941242201	0.9690093197603278	1500.0	0.9759966257762783	0.8466666666666667	0.016960972627224208	0.11363104470087795	-0.02035726293418683	1.28831014345332	0.969651113622785	1500.0	0.9933187552147913	0.9966348824710758	0.9933078009946575	0.998935955287475	1500.0	1.163036250727752	1.237586526427973	1.1626346104046763	1.3135819306219574	1500.0	0.1496298848186018	0.17947976730142412	0.14692928712123188	0.2162167900603161
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8325_ANT_MID	spatialDLPFC::Br8325	primary_expansion	row_softmax	0.25		R	I_SPATIAL	1500.0	0.6877061189804974	0.24666666666666665	0.1782242423075783	0.3861016141370623	-0.056941238327524596	1.8277116878643305	0.500177787061362	1500.0	0.6916730505213559	0.24666666666666665	0.17709801775987424	0.38366053412332546	-0.05852238862680094	1.8261278598955064	0.5048414341577	1500.0	0.9464495826370877	0.9728241035448608	0.9441081476047644	0.9858586355875323	1500.0	1.8651810351113505	2.450481706823273	1.9171831171354077	2.789572943186234	1500.0	0.5009611364803154	0.6218707440533586	0.49114546942365567	0.73967587879384
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8325_ANT_MID	spatialDLPFC::Br8325	primary_expansion	uot	0.25	2.0	N	I_EXPR	1500.0	0.7822061307582804	0.4666666666666667	0.06553725533903504	0.2811986107592451	0.023693575619848462	0.7011708851778568	0.6500786771465142	1500.0	0.7884767842119043	0.47000000000000003	0.06454297744880892	0.27693249334225517	0.021968840569665502	0.7093087335160412	0.6592944075616869	1500.0	0.9898230853466674	0.9926292438811264	0.9896196070954406	0.9966537639472759	1500.0	0.7668407182693784	0.85451195225486	0.7729941731447919	0.9545356278057151	1500.0	0.23294606813402405	0.269753051094373	0.23550028401666462	0.3602806694748089
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8325_ANT_MID	spatialDLPFC::Br8325	primary_expansion	uot	0.25	2.0	N	I_SPATIAL	1500.0	0.33839207572981145	0.2633333333333333	0.16633606431478673	0.36060627302718734	0.13951706717981582	1.0775036955769983	0.11657296056348637	1500.0	0.3461788560794916	0.2633333333333333	0.16536982299629877	0.35851150179165153	0.13262667643771392	1.096889629539423	0.12189573606433352	1500.0	0.9524599325342145	0.9685451665976976	0.9517873410924608	0.9794815162186257	1500.0	1.8055660311963804	2.4415331129068636	1.796586615134956	3.1067582583119213	1500.0	0.49902677838735876	0.6179519662725543	0.48538304077460465	0.7231562059917236
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8325_ANT_MID	spatialDLPFC::Br8325	primary_expansion	uot	0.25	2.0	R	I_EXPR	1500.0	0.998588514928229	0.9866666666666666	0.00606227913663898	0.07790392201340776	-0.005073304459862755	1.1551822234396887	0.9988656488865006	1500.0	0.9986181309413916	0.9866666666666666	0.006004639847275036	0.07716322244385812	-0.005018962432783781	1.1534983676815829	0.9988889057797486	1500.0	0.9996318049889733	0.9999294556362409	0.9995554909482536	0.9999982356757303	1500.0	1.0887176786869657	1.126374249177626	1.0952884523569621	1.185965510307819	1500.0	0.06824397893724768	0.11920357729119788	0.07784980839672467	0.20491585892593897
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8325_ANT_MID	spatialDLPFC::Br8325	primary_expansion	uot	0.25	2.0	R	I_SPATIAL	1500.0	0.3435894931508859	0.27666666666666667	0.20193091940899235	0.42333785962750436	0.07826366471074218	1.4418134318856315	0.1251935068018975	1500.0	0.3518126043611576	0.27666666666666667	0.2007626504884764	0.4208885913722382	0.0700880558786918	1.4649636425215204	0.1312466383929109	1500.0	0.9463646020254933	0.966306840566935	0.9464367082273866	0.9841040000056704	1500.0	2.025175651585732	2.763734173660768	2.024431069830215	3.6199343341490637	1500.0	0.5171656415815609	0.657967294354578	0.5050325488008485	0.7977793078308102
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	balanced_ot	0.25		N	I_EXPR	1500.0	0.5840902133734283	0.27666666666666667	0.08157381678910608	0.39121327476022144	0.05697261418221384	0.522399877590874	0.3514462543528826	1500.0	0.59957513758895	0.2866666666666666	0.08036085323535716	0.38539612089020314	0.0526431297690403	0.5395807433942401	0.36909369363144706	1500.0	0.9857237729332884	0.9885200014867077	0.9854909640417497	0.9916299600587637	1500.0	0.6988429122565902	0.7679502522241124	0.6979034253968641	0.7969777268109307	1500.0	0.2112893679639777	0.23473748228987823	0.211570213622636	0.2757410542035086
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	balanced_ot	0.25		N	I_SPATIAL	1500.0	0.5462876792389686	0.5066666666666667	0.1815286445073976	0.388318109733484	-0.34526669716585223	2.8016967587084514	0.2631821539600875	1500.0	0.5609759133226282	0.5133333333333334	0.1803620049096717	0.3858224855053711	-0.36528494785906257	2.858631065146139	0.2785238493387817	1500.0	0.9423871237396171	0.965612908658048	0.9432094703088554	0.9816492403647242	1500.0	1.9112459482599942	2.3360968242644917	1.8293518823905068	2.7053415126028293	1500.0	0.5071906758631016	0.6457412208744072	0.4965893525418427	0.7870706319781546
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	balanced_ot	0.25		R	I_EXPR	1500.0	0.9994830788813684	0.99	0.00021379050486308417	0.005619662142928295	0.001205709739994093	0.9641732996651203	0.9992836997330605	1500.0	0.999493633552726	0.99	0.00021180358136557704	0.0055674341977864535	0.0011947547172092416	0.9644943550360122	0.9992977021159348	1500.0	0.99961648684741	0.9997922663237185	0.9995653739634681	0.9999446891552277	1500.0	0.9980248251227167	1.0037591851348935	0.996531214627107	1.0162877755345636	1500.0	0.03534127235607999	0.0484308311307686	0.03806119286777997	0.09510234864935208
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	balanced_ot	0.25		R	I_SPATIAL	1500.0	0.5841383627281612	0.56	0.18276433407851073	0.3929204025567158	-0.47100473577499125	3.267349550826393	0.3005323133717562	1500.0	0.599434161526294	0.5666666666666667	0.18159672728980214	0.39041019436013047	-0.49230274425643983	3.3274516972858397	0.317650996511283	1500.0	0.9429352536477504	0.966536285223742	0.9439926891733421	0.9882092191818628	1500.0	1.9299777584898081	2.358074431105421	1.8404672658438987	2.645378227914151	1500.0	0.5061238830446744	0.6439326789475495	0.4936671161457298	0.7750588426200214
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	row_softmax	0.25		N	I_EXPR	1500.0	0.9105917967074653	0.6100000000000001	0.07143878169503434	0.29860078462959905	0.023271640652123747	0.6951079695740161	0.8345525549293182	1500.0	0.9129255648558067	0.6133333333333333	0.07038713391647902	0.2942068734219905	0.02240494888240633	0.7002554414490045	0.8391388885850011	1500.0	0.9783966850525392	0.98493086479259	0.9774109288030645	0.9893981111198268	1500.0	0.7748869647088608	0.8433603357558944	0.7764550796474811	0.9138295013376989	1500.0	0.23637589221558308	0.3009365713871447	0.24497727608807263	0.36149083833352097
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	row_softmax	0.25		N	I_SPATIAL	1500.0	0.7291584574037588	0.6	0.15955668345259366	0.33838591613934066	0.020395146993021793	1.450196650807352	0.5754579106871018	1500.0	0.7329572573143366	0.6	0.15849529783772015	0.33612916640179247	0.018081465801461225	1.4526107431858268	0.5803924895906709	1500.0	0.9425697446254845	0.9693130753384382	0.940474280755188	0.9834285084595651	1500.0	1.8097761349825756	2.1258883773598014	1.7723788264407223	2.4856726695594102	1500.0	0.5038070639074781	0.6571916745832557	0.5027282614386274	0.7716223520215431
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	row_softmax	0.25		R	I_EXPR	1500.0	0.9909473257543671	0.8733333333333333	0.007598332391036345	0.06125131613304185	-0.0020341253622613515	1.0945130104142666	0.9808186859791028	1500.0	0.99110212226761	0.8733333333333333	0.007522325422437302	0.060644992168539434	-0.002006975104696264	1.093472174731777	0.9811517755326269	1500.0	0.9957456034882675	0.9973802764540557	0.9956020398732689	0.9986811763350147	1500.0	1.0787429528697323	1.1359970071646748	1.0840730996618455	1.1763944083801148	1500.0	0.12725370793349738	0.15333918856508388	0.12703207876288664	0.18740184668604687
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	row_softmax	0.25		R	I_SPATIAL	1500.0	0.9154646255398338	0.7433333333333334	0.173570812843636	0.3762991093647724	-0.25946623977607763	2.5059308614562976	0.8211857727502483	1500.0	0.9172810281249015	0.75	0.17241171127556015	0.37378534555794973	-0.25736388728927395	2.4885533215430184	0.8246384926160798	1500.0	0.9462649299842747	0.9737552932838109	0.9451878829123428	0.9855550669496658	1500.0	1.8994693378353893	2.179112794678482	1.853193464934954	2.3674955655588605	1500.0	0.49435695444870065	0.632053168486677	0.4900979033577326	0.7445374427576251
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	uot	0.25	2.0	N	I_EXPR	1500.0	0.6560561849138601	0.47	0.06886821471747062	0.2949879319611144	0.04563553527570349	0.6212338296933818	0.4847026769555849	1500.0	0.6673562521583344	0.4766666666666667	0.067815954348688	0.2904807127790097	0.0421862011228419	0.6348537306231521	0.49821312849878124	1500.0	0.989780069844788	0.9923132888989976	0.9895908457933702	0.9948278959938545	1500.0	0.7583952412196804	0.8359476142822313	0.7633418022952209	0.9029109061388474	1500.0	0.23546793357931334	0.26121833632546676	0.2359015287785984	0.3320797762798312
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	uot	0.25	2.0	N	I_SPATIAL	1500.0	0.6984597379821058	0.6066666666666667	0.16511081174664238	0.3566349493942731	-0.45644567872576275	3.0412393380090004	0.4434878030695962	1500.0	0.7083140570284697	0.61	0.16409359797621684	0.35443777755366523	-0.4650592774060463	3.058972250222828	0.45619076733705377	1500.0	0.9515490231804634	0.9708646613315912	0.9522519464149147	0.9812062768960761	1500.0	1.8008969316851844	2.2076288424284045	1.7298212891662974	2.5117356209679698	1500.0	0.49746337233919213	0.6320035372798611	0.48694236521484363	0.7509035835273041
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	uot	0.25	2.0	R	I_EXPR	1500.0	0.9997609367826388	0.9966666666666666	0.00488854044666009	0.06835755587827749	-0.005751275936773031	1.1596950618332742	0.9993339165941251	1500.0	0.9997653972290654	0.9966666666666666	0.004842019348219192	0.0677070409325655	-0.005692042786671011	1.1579974548578935	0.9993472022617553	1500.0	0.9998461419507454	0.9999651047349736	0.9997911091212778	0.9999986109393475	1500.0	1.077183903111222	1.1099609080892066	1.083416480242045	1.1703822395040233	1500.0	0.06499401234428308	0.0977450067638927	0.07152730482615408	0.16227401317425816
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8492_ANT_MID	spatialDLPFC::Br8492	primary_expansion	uot	0.25	2.0	R	I_SPATIAL	1500.0	0.6578882035058683	0.6033333333333333	0.20057819646380343	0.4185632108705105	-0.6079075429189909	3.8706036056051274	0.4024533960882611	1500.0	0.669956436425083	0.6066666666666667	0.19936670702755924	0.4160350788900249	-0.6220249984669849	3.9033369024134843	0.4182764870794247	1500.0	0.9472834442713921	0.9688289476968835	0.9481088243523076	0.9884306715269974	1500.0	2.031258595485519	2.5067616882399255	1.9450196290270938	2.8611353948903195	1500.0	0.5162711296356557	0.6679806619222194	0.5063581652659616	0.8188158196593945
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		N	I_EXPR	1500.0	0.5783383939281751	0.4633333333333333	0.0799798181890608	0.38975593722310875	0.04191353209878254	0.5725810206277515	0.43593325927386883	1500.0	0.5907462447761089	0.4666666666666667	0.07877888352680115	0.38390356814512117	0.03888480519152274	0.5856675412355608	0.4513859408817376	1500.0	0.9857197695631381	0.9886992961930283	0.9853249482910964	0.9921362582131729	1500.0	0.706170733403995	0.7764777012768286	0.7004301915857225	0.8459995964770991	1500.0	0.20538968733362573	0.23667177123724029	0.2082576225425664	0.2984474054952334
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		N	I_SPATIAL	1500.0	0.3051527365123273	0.32666666666666666	0.18427353966368787	0.39585612192357855	0.08163184467009088	1.346055795669463	0.09200075779558814	1500.0	0.3177231278769458	0.33666666666666667	0.18312846860038445	0.39339628210461447	0.06488616773783171	1.3988244807613555	0.10041414921361985	1500.0	0.9452222218955149	0.9661221646852565	0.9444865938575652	0.9843594543447063	1500.0	1.9122552655731906	2.4690575326000417	1.8615038087891496	3.3381022483675205	1500.0	0.5007488200259393	0.6540994167046061	0.4936387929895139	0.7870357542130149
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		R	I_EXPR	1500.0	0.9983881735058551	0.9866666666666666	0.0010316559740716966	0.02032337967494293	0.0018469207260162109	0.9556051330188067	0.9952432891651897	1500.0	0.9984224597433156	0.9866666666666666	0.001022069457592447	0.02013452755847727	0.0018338788451042203	0.9558800952836564	0.9953326923580864	1500.0	0.9990957282708134	0.9997659798488101	0.9988885559201353	0.9999928290398454	1500.0	0.9914238243720335	1.0232314121540447	0.9927981370815278	1.0700677758135209	1500.0	0.04251624068620843	0.0800365612633987	0.050826273708831624	0.18287299836365659
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	balanced_ot	0.25		R	I_SPATIAL	1500.0	0.36240671218076104	0.3466666666666667	0.18447126958123455	0.39915185967461697	-0.059077071857037436	1.8502520905014574	0.12599901111650091	1500.0	0.3763084961371095	0.35333333333333333	0.18331197958053283	0.39664343242341016	-0.0802817673468573	1.9171687750722217	0.13725508331727176	1500.0	0.9452384551526439	0.9674894598046795	0.945405851748069	0.988117140273493	1500.0	1.9253466480396388	2.4296064011458087	1.859886956109919	3.1551396627634234	1500.0	0.4975790463446894	0.6479811317313573	0.4895283785490104	0.7767260356011905
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		N	I_EXPR	1500.0	0.8984094535153127	0.6033333333333334	0.05071619988641872	0.2010891564951533	-0.018774034962433524	0.8938118849462489	0.8006095852394717	1500.0	0.9009085532926905	0.6066666666666667	0.049850066828948124	0.19770701904184923	-0.019119151010799973	0.8974587549327366	0.8060662372738634	1500.0	0.9687189133207714	0.9803844592521345	0.9674899783475915	0.9883706236929852	1500.0	0.8845757653700228	1.0039926231642264	0.8844468793005928	1.1357281581424463	1500.0	0.27700832066922276	0.3706162964343576	0.28087895254551115	0.4566235838978432
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		N	I_SPATIAL	1500.0	0.26642049885355507	0.35	0.16287994697147462	0.3368016998782092	0.3295174096333251	0.48779843146079865	0.10393182838170045	1500.0	0.2711864529717569	0.35	0.16199908475244668	0.3349785169571149	0.32593224063447546	0.49792369582481566	0.10761567193496652	1500.0	0.9342997105658163	0.9623868035267068	0.9335227240287944	0.9758796210950947	1500.0	1.8238656556222983	2.5864205203346167	1.8770241914521195	3.372679326301398	1500.0	0.5174252189068445	0.6536045838159907	0.5205405356700586	0.8034022749172595
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		R	I_EXPR	1500.0	0.9710107622270054	0.87	0.03336161254119237	0.17587563969780937	-0.004019050247304742	1.2745301273261371	0.9513812848897235	1500.0	0.9713730006102226	0.87	0.033092589292237545	0.17446504498916765	-0.003913364587800537	1.271516224937054	0.952065256149653	1500.0	0.9877631089342265	0.9931731938484694	0.9880030552879603	0.997344331021033	1500.0	1.2788646553306655	1.4067522485570447	1.2840691023037762	1.5485642258588754	1500.0	0.18487539171724682	0.23174376449699957	0.18338175051375633	0.27393981293017144
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	row_softmax	0.25		R	I_SPATIAL	1500.0	0.6663774943899976	0.49	0.17923656880284633	0.3853901860018105	0.022118802664460667	1.549735366762624	0.4425985290914163	1500.0	0.6723077921367966	0.49	0.17807060381833203	0.38288323676217073	0.02031017343348822	1.5497383128918085	0.44855022515289	1500.0	0.9448613848512881	0.9723807971020136	0.9440330892896085	0.9838221301342126	1500.0	1.8910977598386105	2.432774298733534	1.9074703849264938	2.9958979216292	1500.0	0.49619188005555404	0.6387440101561872	0.49499683547106643	0.7712077255459022
spatialDLPFC	within_donor_adjacent_position	SDLPFC_Br8667_ANT_MID	spatialDLPFC::Br8667	primary_expansion	uot	0.25	2.0	N	I_EXPR	1500.0	0.726492310441027	0.53	0.06532474681824055	0.2781068910214771	-0.02320783575326296	0.8594441650805185	0.6212694734855118	1500.0	0.7352134503170891	0.54	0.06430493572922522	0.27376527945491286	-0.025398828347779	0.8696974344266063	0.6332845676211993	1500.0	0.989738110427795	0.9932145200094152	0.9894347551438459	0.9966668733390229	1500.0	0.7764086393037177	0.8710722826286774	0.7754655252790404	1.014060336910605	1500.0	0.23391691799512293	0.280134112826097	0.23736330982370085	0.3864019091954717
