independent_unit_id	cohort_role	method	epsilon	tau	branch	score	reference	amplitude_comparable	n_estimable	spearman	top_overlap	raw_mae	rmae	intercept	slope	r2
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	conditional_entropy	local_reference	False	593.0	0.0438227513791975	0.06618067467124071	0.8455569351941647	13.824466719151342	0.060655390842913354	0.0005855453679114156	0.00812038259008424
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	endpoint_response	endpoint_response	True	593.0	1.0	1.0	0.0	0.0	-2.2028131189656434e-17	1.0000000000000004	1.0
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	endpoint_response	local_reference	True	593.0	0.9980835574558647	0.9356775300171527	0.0033461694469703014	0.054708461510759754	-0.0007218914366240584	0.9593624146229387	0.9927816629918663
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	finite_response_h001	endpoint_response	True	593.0	0.9981350621879299	0.9356775300171527	0.0033145391684816427	0.051382670900860065	0.0011847884116717696	1.0347563935965938	0.9929463247108481
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	finite_response_h001	local_reference	True	593.0	0.9999973454904028	1.0	3.166475256789159e-05	0.0005177056008144633	-2.1315050875335196e-05	0.9998322939685166	0.9999990362524165
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	local_reference	endpoint_response	True	593.0	0.9980835574558647	0.9356775300171527	0.0033461694469703014	0.05187301014682115	0.0012121306000124061	1.0348435834881098	0.9927816629918663
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	local_reference	local_reference	True	593.0	1.0	1.0	0.0	0.0	-2.67379962595802e-17	1.0000000000000002	1.0
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	low_max_probability	endpoint_response	False	593.0	-0.14640380968059916	0.0	0.9260418798603532	14.355676830429996	0.45092549888618383	-0.3899501082983876	0.06913857760195763
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	low_max_probability	local_reference	False	593.0	-0.16948282909937407	0.0	0.9293851241371396	15.195025195293605	0.49450308364887835	-0.4373176998560607	0.09193693631049282
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	probability_margin_risk	endpoint_response	False	593.0	-0.45156815714096316	0.007575757575757576	0.9337742393730397	14.475548383800604	1.9792182478805875	-1.917977613859886	0.32182050050907446
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	probability_margin_risk	local_reference	False	593.0	-0.48743091518059306	0.0	0.9371174836498259	15.32145162811592	2.084827450879154	-2.0271205408997446	0.3886653762671552
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	source_boundary_proximity	endpoint_response	False	593.0	0.011143057167813344	0.1436535162950257	0.4378979482914933	6.78850954165553	0.06484132749296093	0.0012421163935964008	0.019390622401115387
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	source_boundary_proximity	local_reference	False	593.0	0.024570633623692453	0.14551172098341908	0.4345547040147069	7.105026886760529	0.061647032871118904	0.0016381167894513355	0.021336299621322996
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	transported_mass_deficit	endpoint_response	False	593.0	0.1296535429920158	0.20397369925671813	0.7856581038841604	12.179423799305486	0.07202369640177414	0.010423186684288044	0.03205639628932938
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	main21	transported_mass_deficit	local_reference	False	593.0	0.12621687035622203	0.1925385934819897	0.7823148596073737	12.79049846464327	0.06851739739596595	0.010197083265814387	0.035350148231114265
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	assigned_raw_cost	endpoint_response	False	362.0	-0.1424750757106337	0.13340724316334074	0.45581153755979387	19.696932975766245	0.024866000264458617	-0.0034426778269284336	0.022575258355790495
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	assigned_raw_cost	local_reference	False	362.0	-0.1631137329298531	0.09090909090909091	0.45518632920584867	19.152472445758768	0.026445768961712086	-0.005406170050908149	0.029291453590413297
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	barycentric_displacement	endpoint_response	False	362.0	-0.04875016997094787	0.11529933481152993	0.0848018981459479	3.664534936830936	0.02344689813305826	-0.002694725813916217	0.0023834154969328836
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	barycentric_displacement	local_reference	False	362.0	-0.0476757184894099	0.09090909090909091	0.08419099157255716	3.542429864024509	0.0240379538839132	-0.0022581770215112365	0.003966614997215512
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	conditional_entropy	endpoint_response	False	362.0	0.10161125381538974	0.14301552106430154	0.8715487972803178	37.662140666827966	0.01465365214404771	0.00950393776026939	0.01194715991245221
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	conditional_entropy	local_reference	False	362.0	0.08292634380078752	0.15521064301552107	0.8709235889263726	36.645081297532755	0.01823116020699928	0.006207352487439869	0.00799058000522579
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	endpoint_response	endpoint_response	True	362.0	1.0	1.0	0.0	0.0	-1.4575719429425148e-17	1.0000000000000009	1.0
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	endpoint_response	local_reference	True	362.0	0.9962950824891639	0.893569844789357	0.0006386666753495493	0.0268726126353521	-0.001561041575070153	1.0944741735819732	0.9858555042674562
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	finite_response_h001	endpoint_response	True	362.0	0.9963772890537043	0.893569844789357	0.0006310806949719267	0.027270819465668727	0.0017082052621592793	0.9021009714489114	0.9861691312245418
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	finite_response_h001	local_reference	True	362.0	0.9999943837893479	1.0	7.587035477183436e-06	0.0003192329791082908	-2.17805181753695e-05	1.001229373851955	0.999998199957123
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	local_reference	endpoint_response	True	362.0	0.9962950824891639	0.893569844789357	0.0006386666753495493	0.02759863158699729	0.001731229324317713	0.9008502566809992	0.9858555042674562
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	local_reference	local_reference	True	362.0	1.0	1.0	0.0	0.0	1.174217176311182e-17	0.9999999999999996	1.0
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	low_max_probability	endpoint_response	False	362.0	-0.03601169237984268	0.0	0.9616321254739373	41.55490144941548	0.13520815123165514	-0.11380005410681251	0.024998191203133624
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	low_max_probability	local_reference	False	362.0	-0.06736834908042018	0.0	0.9610069171199921	40.435437796289364	0.20220463912229325	-0.1811889953397123	0.05195070955145614
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	probability_margin_risk	endpoint_response	False	362.0	-0.3497569875041072	0.06984478935698449	0.9745701489182275	42.1139908089902	0.6631860243943041	-0.6415286923786341	0.1905355378251083
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	probability_margin_risk	local_reference	False	362.0	-0.3915909322273512	0.05469327420546933	0.9739449405642822	40.97981956177793	0.8697218478631279	-0.8479102198242885	0.2675778180481049
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	source_boundary_proximity	endpoint_response	False	362.0	-0.17209118107191013	0.06688839615668885	0.41667708342577525	18.005820187688023	0.022087465719481454	-0.0026968243294238988	0.03089651719132208
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	source_boundary_proximity	local_reference	False	362.0	-0.15358590571216602	0.10938654841093866	0.41730229177972045	17.558459321059274	0.022825520301118302	-0.0024134340389533387	0.021743111794121583
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	transported_mass_deficit	endpoint_response	False	362.0	-0.042891624843516246	0.1581670362158167	0.02314124428004051	0.9999999999999956	0.023141244280040614	2.3215517176797883e-18	0.0
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		main21	transported_mass_deficit	local_reference	False	362.0	-0.04121928014064862	0.18255728011825573	0.023766452633985757	0.9999999999999957	0.023766452633985857	2.3842732165954374e-18	-5.551115123125783e-17
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	assigned_raw_cost	endpoint_response	False	362.0	-0.15676510913022443	0.09127864005912786	0.39123808872023674	8.725505189578094	0.05587182026069643	-0.02518715624744926	0.027578937824011773
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	assigned_raw_cost	local_reference	False	362.0	-0.18278959101473458	0.10347376201034737	0.3916092135962699	8.809198704759812	0.055709947227988096	-0.025650101245932047	0.03225170831922636
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	barycentric_displacement	endpoint_response	False	362.0	-0.13632478869964496	0.10643015521064302	0.057111357670371864	1.268133992268369	0.04661496633790585	-0.01678080335245259	0.030774545939031506
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	barycentric_displacement	local_reference	False	362.0	-0.11867781688745509	0.11862527716186252	0.057213607961130196	1.2808523377504426	0.046013078355585026	-0.01422540806986344	0.03049802182484357
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	conditional_entropy	endpoint_response	False	362.0	0.08830124262873137	0.08795269770879527	0.8473138611724509	18.919590931225038	0.02525082741334086	0.02202809430838628	0.03632140732564515
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	conditional_entropy	local_reference	False	362.0	0.06815166410728765	0.10014781966001479	0.847684986048484	19.093245253728025	0.027919094532721206	0.018621380853413364	0.03484733056556205
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	endpoint_response	endpoint_response	True	362.0	1.0	1.0	0.0	0.0	1.933239224105602e-18	0.9999999999999999	1.0
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	endpoint_response	local_reference	True	362.0	0.990727779855475	0.9604582409460458	0.0007318555823823959	0.016578897774561393	0.0022436047980399663	0.941105503151556	0.9886492390361832
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	finite_response_h001	endpoint_response	True	362.0	0.9909256943220228	0.9604582409460458	0.0007242027032561514	0.016255749257028055	-0.0018378494386923506	1.0502749379617495	0.9889096117479027
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	finite_response_h001	local_reference	True	362.0	0.9999914683254889	1.0	7.684446795408847e-06	0.00017387179863167325	2.2560266498478624e-05	0.9994120779948771	0.9999984516301452
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	local_reference	endpoint_response	True	362.0	0.990727779855475	0.9604582409460458	0.0007318555823823959	0.016427350680464695	-0.0018554564761484624	1.0507559471638728	0.9886492390361832
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	local_reference	local_reference	True	362.0	1.0	1.0	0.0	0.0	-4.0810119170706326e-18	1.0	1.0
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	low_max_probability	endpoint_response	False	362.0	0.26864788587526106	0.2280118255728012	0.9397755670774459	20.984158864539054	-0.23833447707506097	0.28770230833904065	0.04866692898977515
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	low_max_probability	local_reference	False	362.0	0.21501928713258514	0.2280118255728012	0.9401466919534789	21.17583155199334	-0.1537000593115346	0.20140117689733564	0.029473863829502123
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	probability_margin_risk	endpoint_response	False	362.0	0.35472548167635	0.22172949002217296	0.9527055677274379	21.27146106325302	-0.8367807155767788	0.8837973423901491	0.12157259589485186
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	probability_margin_risk	local_reference	False	362.0	0.28763164545709674	0.20953436807095344	0.9530766926034708	21.465506747725513	-0.5959531796086344	0.6420135476131438	0.07641830713745196
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	source_boundary_proximity	endpoint_response	False	362.0	-0.0440374990397569	0.05469327420546933	0.43841159677868524	9.79265802903353	0.04434817669033035	-0.0013405693415947015	0.003003400594296657
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	source_boundary_proximity	local_reference	False	362.0	-0.03314644603577967	0.06688839615668885	0.43804047190265205	9.869913405132953	0.04403979514431335	-0.0011863177915847948	0.0025999079368225764
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	transported_mass_deficit	endpoint_response	False	362.0	0.06186500087831369	0.1357757637065269	0.04487575763295058	1.0	0.04487575763295057	-3.7026462969362416e-19	5.551115123125783e-17
HER2ST::G	manual_truth_controlled	row_softmax	0.25		main21	transported_mass_deficit	local_reference	False	362.0	0.060365661946478355	0.1326398752047847	0.04450463275691748	1.0	0.044504632756917475	-3.6894071611400585e-19	0.0
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	assigned_raw_cost	endpoint_response	False	362.0	-0.0883786126921143	0.03954175905395418	0.3976134014083805	6.049326104845342	0.06960591658732239	-0.008311987208774666	0.008103469878528724
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	assigned_raw_cost	local_reference	False	362.0	-0.11459610415316906	0.027346637102734665	0.40067384174683	6.393605499911136	0.06800940507235785	-0.011439172055513109	0.015684653113312685
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	barycentric_displacement	endpoint_response	False	362.0	0.0373256971245949	0.10310421286031042	0.046186969674457984	0.7026362371968287	0.06543352169155725	0.0030524232568342443	0.0003604877038926313
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	barycentric_displacement	local_reference	False	362.0	0.03052373183063746	0.11825572801182557	0.047252490555970326	0.75396460688846	0.06236335243336018	0.0034122286412145886	0.0010468299707001583
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	conditional_entropy	endpoint_response	False	362.0	0.015245621246673433	0.20694752402069475	0.829035901816432	12.613217838251714	0.06516786790661408	0.0006336593039953365	0.00033288758923533113
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	conditional_entropy	local_reference	False	362.0	0.009597604050368577	0.18255728011825573	0.8320963421548816	13.278032055419933	0.06534933359463835	-0.0029852099443578688	0.0009838567765337314
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	endpoint_response	endpoint_response	True	362.0	1.0	1.0	0.0	0.0	1.99000927177725e-17	1.0000000000000004	1.0
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	endpoint_response	local_reference	True	362.0	0.9979109521417084	0.9360679970436068	0.003072017553585991	0.04902103003075424	-0.00282644323273356	0.9964350506502637	0.9926938412993509
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	finite_response_h001	endpoint_response	True	362.0	0.9979535740171759	0.9360679970436068	0.003043465956079805	0.046304085723804664	0.0032436136041852238	0.9966312043098429	0.9928468713857597
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	finite_response_h001	local_reference	True	362.0	0.9999970695358757	1.0	2.860677002624652e-05	0.00045648590882118017	-4.25171998542119e-05	1.0002259277977892	0.9999991763844909
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	local_reference	endpoint_response	True	362.0	0.9979109521417084	0.9360679970436068	0.003072017553585991	0.046738476798870277	0.0032907298487456493	0.9963302566829402	0.9926938412993509
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	local_reference	local_reference	True	362.0	1.0	1.0	0.0	0.0	-4.583686423973567e-18	1.0	1.0
HER2ST::G	manual_truth_controlled	uot	0.25	2.0	main21	low_max_probability	endpoint_response	False	362.0	-0.24609472565494434	0.0	0.9190017553081168	13.981979929863694	0.5275822927994599	-0.46892147657082117	0.129276061529502
