dataset	pair_id	biological_pair_id	independent_unit_id	direction	method	representation_features	model	ridge_alpha	fold	strategy	coverage	repeat	source_ids_sha256	n_train_available	n_train_selected	n_test	training_positive_precision	top1	top5	top10	mean_reciprocal_rank	median_true_rank	region_label_accuracy	true_pair_cosine
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	oracle_truth	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	1.0	0.2978723404255319	0.44680851063829785	0.48936170212765956	0.38553588562577806	11.0	0.2978723404255319	0.8000815425551794
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.8	0.1702127659574468	0.2765957446808511	0.3617021276595745	0.23347910176038947	26.0	0.19148936170212766	0.7764694334345389
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	1	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.7925925925925926	0.19148936170212766	0.2978723404255319	0.3617021276595745	0.2627781635204465	24.0	0.19148936170212766	0.7782803965266032
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	2	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.7925925925925926	0.1702127659574468	0.2127659574468085	0.23404255319148937	0.20603676924189657	32.0	0.1702127659574468	0.7726096983935071
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	3	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.8	0.19148936170212766	0.3191489361702128	0.3617021276595745	0.27118243819453086	24.0	0.19148936170212766	0.7732038973949179
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	4	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.8074074074074075	0.23404255319148937	0.2765957446808511	0.3191489361702128	0.2835980654911816	25.0	0.23404255319148937	0.7793149534694434
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	identity_no_training	0.0	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	0	47		1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	all_top1	1.0	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	168	47	0.9166666666666666	1.0	1.0	1.0	1.0	1.0	1.0	0.9675010703947577
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	max_probability_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.9037037037037037	0.9787234042553191	0.9787234042553191	1.0	0.9817629179331308	1.0	1.0	0.9605506607306137
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	top2_margin_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	1.0	0.9787234042553191	1.0	1.0	0.9893617021276596	1.0	1.0	0.9587783449041934
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	oracle_truth	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	1.0	0.9787234042553191	0.9787234042553191	0.9787234042553191	0.9801418439716313	1.0	1.0	0.9605803285558057
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.8962962962962963	0.9148936170212766	0.9787234042553191	0.9787234042553191	0.9392730496453899	1.0	0.9574468085106383	0.9588401933113814
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	1	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.9111111111111111	0.9574468085106383	0.9787234042553191	0.9787234042553191	0.9700193423597679	1.0	1.0	0.9603398410260415
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	2	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.9037037037037037	0.9148936170212766	0.9787234042553191	1.0	0.9425531914893618	1.0	0.9787234042553191	0.9582906988036379
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	3	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.8962962962962963	0.9148936170212766	0.9574468085106383	0.9787234042553191	0.9412360688956433	1.0	0.9787234042553191	0.9569232887553559
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	4	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	168	135	47	0.9111111111111111	0.9574468085106383	0.9787234042553191	1.0	0.9707446808510638	1.0	1.0	0.9597561908618201
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	identity_no_training	0.0	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	0	39		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	all_top1	1.0	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	176	39	0.8068181818181818	0.9743589743589743	1.0	1.0	0.9794871794871796	1.0	0.9743589743589743	0.7921233346502774
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	max_probability_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.7659574468085106	0.7435897435897436	0.8205128205128205	0.8461538461538461	0.786524758144255	1.0	0.7435897435897436	0.7357099537475668
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	top2_margin_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.9290780141843972	0.9487179487179487	1.0	1.0	0.967948717948718	1.0	0.9487179487179487	0.7869047428846907
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	oracle_truth	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	1.0	0.8205128205128205	0.9487179487179487	0.9487179487179487	0.8606480290426779	1.0	0.8205128205128205	0.7654409518638436
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.7943262411347518	0.5897435897435898	0.717948717948718	0.7435897435897436	0.6549830439565725	1.0	0.6666666666666666	0.7279481835335965
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	1	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.8085106382978723	0.6923076923076923	0.8205128205128205	0.8717948717948718	0.7661844707998555	1.0	0.6923076923076923	0.7377553979817341
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	2	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.7943262411347518	0.46153846153846156	0.5384615384615384	0.6153846153846154	0.5140785987549348	3.0	0.48717948717948717	0.7120111854803729
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	3	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.8156028368794326	0.6410256410256411	0.7948717948717948	0.8461538461538461	0.7039884354806836	1.0	0.6666666666666666	0.7354811436762235
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	4	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.8156028368794326	0.7435897435897436	0.8205128205128205	0.8461538461538461	0.7796798736721218	1.0	0.7435897435897436	0.7445561292675585
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	identity_no_training	0.0	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	0	39		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	all_top1	1.0	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	176	39	0.8068181818181818	0.7692307692307693	0.8461538461538461	0.9487179487179487	0.825220101535891	1.0	0.7692307692307693	0.8823995221267862
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	max_probability_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.7659574468085106	0.20512820512820512	0.38461538461538464	0.4358974358974359	0.31522499223174766	12.0	0.2564102564102564	0.8522424178865798
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	top2_margin_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.9290780141843972	0.7948717948717948	0.8717948717948718	0.9487179487179487	0.8402014652014651	1.0	0.8205128205128205	0.8825091163684007
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	oracle_truth	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	1.0	0.3333333333333333	0.6923076923076923	0.8205128205128205	0.500321552372636	2.0	0.38461538461538464	0.8720043094839565
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.8014184397163121	0.20512820512820512	0.3333333333333333	0.46153846153846156	0.29807965587039914	11.0	0.2564102564102564	0.8557474128760748
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	1	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.8368794326241135	0.23076923076923078	0.358974358974359	0.5897435897435898	0.32253691149525854	8.0	0.28205128205128205	0.8591834550054167
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	2	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.8156028368794326	0.28205128205128205	0.38461538461538464	0.48717948717948717	0.35696478909343893	11.0	0.358974358974359	0.8584239606487238
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	3	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.8439716312056738	0.23076923076923078	0.46153846153846156	0.5897435897435898	0.36363676512843635	7.0	0.28205128205128205	0.8602630442438106
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	4	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	176	141	39	0.8014184397163121	0.1282051282051282	0.3076923076923077	0.4358974358974359	0.23503974049770923	14.0	0.1794871794871795	0.852241731517451
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	identity_no_training	0.0	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	0	43		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	all_top1	1.0	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	172	43	0.8837209302325582	0.9534883720930233	0.9767441860465116	1.0	0.9641472868217055	1.0	0.9767441860465116	0.8963002995041651
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	max_probability_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	138	43	0.855072463768116	0.6976744186046512	0.8837209302325582	0.9069767441860465	0.7697391889051874	1.0	0.9069767441860465	0.8709641416806831
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	top2_margin_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	138	43	0.9565217391304348	0.8837209302325582	0.9534883720930233	0.9767441860465116	0.9186046511627907	1.0	0.9534883720930233	0.8886792150719007
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	oracle_truth	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	138	43	1.0	0.813953488372093	0.9069767441860465	0.9302325581395349	0.864202657807309	1.0	0.9302325581395349	0.8808700441601582
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	0	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	138	43	0.8768115942028986	0.6511627906976745	0.813953488372093	0.8604651162790697	0.733492825004453	1.0	0.8604651162790697	0.8688442165807516
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	1	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	138	43	0.8913043478260869	0.6744186046511628	0.8604651162790697	0.9069767441860465	0.7613090556973268	1.0	0.8372093023255814	0.8707486283970227
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	2	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	138	43	0.8840579710144928	0.6976744186046512	0.8837209302325582	0.9069767441860465	0.7625900694821172	1.0	0.8604651162790697	0.8664606066286049
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	3	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	138	43	0.8768115942028986	0.6511627906976745	0.8837209302325582	0.9302325581395349	0.759011471314823	1.0	0.8604651162790697	0.8724240943880535
HER2ST_manual_controlled	HER2ST_B1_CONTROLLED__reverse	HER2ST_B1_CONTROLLED	HER2ST::B	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	4	2c7833cb652b8a0440e763822e458b5192a43bf2d8b8c41d18868bc2a5c9c631	172	138	43	0.9057971014492754	0.7674418604651163	0.8837209302325582	0.9069767441860465	0.8217673368366285	1.0	0.9069767441860465	0.8741447164701721
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	identity_no_training	0.0	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	0	19		1.0	1.0	1.0	1.0	1.0	1.0	1.0000000000000002
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	all_top1	1.0	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	115	19	0.6	0.10526315789473684	0.42105263157894735	0.7894736842105263	0.3169961563068945	6.0	1.0	0.9617342903637048
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	max_probability_gate	0.8	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	92	19	0.6195652173913043	0.10526315789473684	0.42105263157894735	0.7894736842105263	0.312377244946497	7.0	1.0	0.9587495675296053
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	top2_margin_gate	0.8	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	92	19	0.7282608695652174	0.05263157894736842	0.47368421052631576	0.8421052631578947	0.3046602251242141	7.0	1.0	0.958805657637479
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	oracle_truth	0.8	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	92	19	1.0	0.10526315789473684	0.42105263157894735	0.5789473684210527	0.29458209918736233	9.0	1.0	0.9633422269486193
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	92	19	0.6086956521739131	0.05263157894736842	0.3684210526315789	0.47368421052631576	0.24670652628068468	11.0	1.0	0.958731883225375
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	1	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	92	19	0.6086956521739131	0.05263157894736842	0.3684210526315789	0.631578947368421	0.2692504809296401	8.0	1.0	0.9595013572442639
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	2	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	92	19	0.5760869565217391	0.05263157894736842	0.3684210526315789	0.47368421052631576	0.25772287567953206	11.0	1.0	0.9584911704915555
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	3	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	92	19	0.5978260869565217	0.05263157894736842	0.42105263157894735	0.5263157894736842	0.2660132880354487	10.0	1.0	0.9587494411348501
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	4	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	115	92	19	0.5543478260869565	0.05263157894736842	0.3157894736842105	0.5263157894736842	0.24328969737556994	10.0	1.0	0.9596345213460639
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	1	identity_no_training	0.0	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	104	0	30		1.0	1.0	1.0	1.0	1.0	0.9666666666666667	0.9666666666666668
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	1	all_top1	1.0	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	104	104	30	0.5288461538461539	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.058372077246324997	72.0	0.9333333333333333	0.8618484872086483
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	1	max_probability_gate	0.8	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	104	84	30	0.5238095238095238	0.0	0.03333333333333333	0.06666666666666667	0.03865999179546605	76.5	0.9333333333333333	0.857238892235708
HER2ST_manual_controlled	HER2ST_C1_CONTROLLED	HER2ST_C1_CONTROLLED	HER2ST::C	forward	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	1	top2_margin_gate	0.8	0	c765bf64817cd03ee2af2425c7e951d3e965cec9407c155e1aeac90f9436aaac	104	84	30	0.6190476190476191	0.03333333333333333	0.03333333333333333	0.06666666666666667	0.06043688492686005	72.5	0.9666666666666667	0.8614079633071594
